run_id,topo_type,num_nodes,packet_loss_prob,protocol,requests_sent,requests_succeeded,requests_failed,no_route,success_rate,avg_hops,avg_link_fidelity,avg_decoherence_factor,avg_e2e_fidelity,min_e2e_fidelity,max_e2e_fidelity,avg_total_delay_ms,recovery_paths_used,avg_recovery_per_success
29,RandomGeometric,30,0.150000,QCAST,30,9,21,20,30.000000,2.222222,0.805672,0.697103,0.576844,0.218168,0.900379,74.316283,1,0.111111
30,RandomGeometric,30,0.150000,Dijkstra,30,5,25,20,16.666667,1.400000,0.884143,0.896807,0.801253,0.583942,0.984265,40.117308,0,0.000000
30,RandomGeometric,30,0.150000,QCAST,30,5,25,20,16.666667,1.400000,0.884143,0.896807,0.801253,0.583942,0.984265,40.117308,0,0.000000
1,RandomGeometric,30,0.200000,Dijkstra,30,9,21,20,30.000000,2.333333,0.845861,0.657831,0.575930,0.037896,0.937113,64.779359,0,0.000000
1,RandomGeometric,30,0.200000,QCAST,30,10,20,20,33.333333,2.300000,0.832537,0.668777,0.582858,0.043584,0.937113,60.359873,0,0.000000
2,RandomGeometric,30,0.200000,Dijkstra,30,5,25,24,16.666667,1.200000,0.902053,0.937212,0.845787,0.614798,0.934320,36.572255,0,0.000000
2,RandomGeometric,30,0.200000,QCAST,30,6,24,24,20.000000,1.500000,0.867594,0.873497,0.767646,0.430338,0.934320,42.438675,1,0.166667
3,RandomGeometric,30,0.200000,Dijkstra,30,6,24,24,20.000000,2.500000,0.827338,0.579130,0.497762,0.171538,0.964021,67.599752,0,0.000000
3,RandomGeometric,30,0.200000,QCAST,30,6,24,24,20.000000,2.500000,0.815705,0.571052,0.486861,0.171538,0.964021,69.781819,0,0.000000
4,RandomGeometric,30,0.200000,Dijkstra,30,4,26,18,13.333333,1.250000,0.945311,0.941877,0.890582,0.722682,0.970766,28.133147,0,0.000000
4,RandomGeometric,30,0.200000,QCAST,30,6,24,18,20.000000,2.666667,0.725593,0.631738,0.580855,0.000000,0.970766,73.202643,2,0.333333
5,RandomGeometric,30,0.200000,Dijkstra,30,10,20,6,33.333333,2.200000,0.823044,0.681025,0.585949,0.062965,0.935766,67.965945,0,0.000000
5,RandomGeometric,30,0.200000,QCAST,30,16,14,6,53.333333,2.687500,0.712590,0.572582,0.458328,0.000000,0.935766,72.600905,7,0.437500
6,RandomGeometric,30,0.200000,Dijkstra,30,2,28,19,6.666667,3.500000,0.778590,0.256193,0.199289,0.177709,0.220869,97.407996,0,0.000000
6,RandomGeometric,30,0.200000,QCAST,30,7,23,19,23.333333,3.142857,0.624876,0.418875,0.281414,0.000000,0.496659,80.574493,4,0.571429
7,RandomGeometric,30,0.200000,Dijkstra,30,19,11,3,63.333333,5.473684,0.618087,0.277024,0.227451,0.000000,0.937341,141.581645,0,0.000000
7,RandomGeometric,30,0.200000,QCAST,30,21,9,5,70.000000,5.000000,0.606454,0.287482,0.234670,0.000000,0.937341,134.616777,4,0.190476
8,RandomGeometric,30,0.200000,Dijkstra,30,13,17,10,43.333333,2.923077,0.802234,0.618042,0.544668,0.000681,0.978347,68.632580,0,0.000000
8,RandomGeometric,30,0.200000,QCAST,30,15,15,10,50.000000,2.866667,0.783808,0.598610,0.518109,0.000014,0.978347,83.220417,2,0.133333
9,RandomGeometric,30,0.200000,Dijkstra,30,15,15,8,50.000000,3.133333,0.827609,0.478483,0.419774,0.009953,0.955882,84.166620,0,0.000000
9,RandomGeometric,30,0.200000,QCAST,30,18,12,8,60.000000,3.500000,0.769320,0.441641,0.379999,0.003894,0.955882,91.518535,6,0.333333
10,RandomGeometric,30,0.200000,Dijkstra,30,3,27,11,10.000000,2.333333,0.834147,0.797844,0.667766,0.521998,0.747668,47.034707,0,0.000000
10,RandomGeometric,30,0.200000,QCAST,30,7,23,11,23.333333,4.428571,0.666444,0.354717,0.293731,0.000157,0.747668,114.102861,0,0.000000
11,RandomGeometric,30,0.200000,Dijkstra,30,7,23,11,23.333333,2.285714,0.818693,0.659301,0.561056,0.053222,0.909136,62.790048,0,0.000000
11,RandomGeometric,30,0.200000,QCAST,30,8,22,11,26.666667,2.500000,0.802500,0.604805,0.510163,0.053222,0.909136,67.924377,1,0.125000
12,RandomGeometric,30,0.200000,Dijkstra,30,11,19,16,36.666667,3.363636,0.798447,0.539891,0.451587,0.006522,0.962578,72.297550,0,0.000000
12,RandomGeometric,30,0.200000,QCAST,30,11,19,16,36.666667,3.909091,0.728804,0.453483,0.382600,0.000089,0.962578,89.307533,5,0.454545
13,RandomGeometric,30,0.200000,Dijkstra,30,3,27,25,10.000000,1.333333,0.903206,0.942128,0.852995,0.716993,0.920996,31.586024,0,0.000000
13,RandomGeometric,30,0.200000,QCAST,30,4,26,25,13.333333,1.750000,0.838838,0.840128,0.725972,0.344904,0.920996,37.389306,0,0.000000
14,RandomGeometric,30,0.200000,Dijkstra,30,8,22,15,26.666667,1.875000,0.886391,0.783536,0.701774,0.283436,0.985837,50.038806,0,0.000000
14,RandomGeometric,30,0.200000,QCAST,30,9,21,15,30.000000,2.000000,0.856572,0.755047,0.659400,0.239931,0.985837,51.862261,1,0.111111
15,RandomGeometric,30,0.200000,Dijkstra,30,8,22,21,26.666667,1.750000,0.875338,0.760922,0.696953,0.098688,0.990285,67.138906,0,0.000000
15,RandomGeometric,30,0.200000,QCAST,30,9,21,21,30.000000,1.888889,0.864795,0.729806,0.661214,0.098688,0.990285,67.045191,1,0.111111
16,RandomGeometric,30,0.200000,Dijkstra,30,5,25,17,16.666667,2.000000,0.888450,0.724561,0.650905,0.128720,0.943190,60.700199,0,0.000000
16,RandomGeometric,30,0.200000,QCAST,30,5,25,17,16.666667,2.000000,0.871027,0.713171,0.639430,0.071346,0.943190,66.127627,0,0.000000
17,RandomGeometric,30,0.200000,Dijkstra,30,7,23,16,23.333333,2.285714,0.866470,0.709755,0.617826,0.201729,0.973342,59.044017,0,0.000000
17,RandomGeometric,30,0.200000,QCAST,30,9,21,16,30.000000,2.222222,0.741583,0.742293,0.573105,0.000000,0.973342,50.082823,4,0.444444
18,RandomGeometric,30,0.200000,Dijkstra,30,9,21,17,30.000000,2.555556,0.817214,0.629315,0.542644,0.019148,0.889714,67.647790,0,0.000000
18,RandomGeometric,30,0.200000,QCAST,30,11,19,17,36.666667,3.090909,0.662846,0.552882,0.457509,0.000000,0.889714,64.808580,4,0.363636
19,RandomGeometric,30,0.200000,Dijkstra,30,9,21,15,30.000000,2.555556,0.843378,0.579339,0.505685,0.153821,0.985037,67.790633,0,0.000000
19,RandomGeometric,30,0.200000,QCAST,30,11,19,15,36.666667,2.818182,0.687659,0.495977,0.405296,0.000000,0.985037,75.546040,2,0.181818
20,RandomGeometric,30,0.200000,Dijkstra,30,12,18,8,40.000000,2.333333,0.828777,0.671534,0.586277,0.003612,0.946376,72.044010,0,0.000000
20,RandomGeometric,30,0.200000,QCAST,30,17,13,8,56.666667,3.058824,0.707688,0.538511,0.457924,0.000000,0.946376,82.863521,6,0.352941
21,RandomGeometric,30,0.200000,Dijkstra,30,5,25,23,16.666667,2.000000,0.814118,0.736311,0.619045,0.241614,0.909472,46.936727,0,0.000000
21,RandomGeometric,30,0.200000,QCAST,30,6,24,23,20.000000,2.500000,0.789595,0.631052,0.527515,0.069869,0.909472,58.639184,1,0.166667
22,RandomGeometric,30,0.200000,Dijkstra,30,5,25,18,16.666667,2.400000,0.816120,0.713354,0.597199,0.086618,0.852880,56.985493,0,0.000000
22,RandomGeometric,30,0.200000,QCAST,30,7,23,18,23.333333,2.714286,0.786200,0.611111,0.499080,0.086618,0.852880,72.935759,2,0.285714
23,RandomGeometric,30,0.200000,Dijkstra,30,8,22,4,26.666667,1.500000,0.908558,0.883223,0.809600,0.444821,0.987834,40.846039,0,0.000000
23,RandomGeometric,30,0.200000,QCAST,30,10,20,4,33.333333,1.600000,0.901419,0.860010,0.781605,0.444821,0.987834,43.213287,2,0.200000
24,RandomGeometric,30,0.200000,Dijkstra,30,15,15,1,50.000000,3.800000,0.750790,0.569362,0.514248,0.000000,0.987184,98.945146,0,0.000000
24,RandomGeometric,30,0.200000,QCAST,30,21,9,2,70.000000,3.857143,0.712873,0.494232,0.405577,0.000000,0.987184,102.309148,7,0.333333
25,RandomGeometric,30,0.200000,Dijkstra,30,13,17,16,43.333333,1.307692,0.917304,0.910762,0.839566,0.558198,0.989837,34.389033,0,0.000000
25,RandomGeometric,30,0.200000,QCAST,30,13,17,16,43.333333,1.307692,0.907942,0.900209,0.823350,0.557111,0.989837,37.055175,0,0.000000
26,RandomGeometric,30,0.200000,Dijkstra,30,14,16,0,46.666667,3.500000,0.735027,0.457299,0.387052,0.000592,0.915900,102.141097,0,0.000000
26,RandomGeometric,30,0.200000,QCAST,30,19,11,0,63.333333,3.789474,0.692478,0.449506,0.355516,0.000000,0.915900,110.613631,6,0.315789
27,RandomGeometric,30,0.200000,Dijkstra,30,8,22,19,26.666667,2.125000,0.838962,0.681241,0.581060,0.259951,0.965810,69.786630,0,0.000000
27,RandomGeometric,30,0.200000,QCAST,30,8,22,19,26.666667,2.125000,0.823590,0.692673,0.584052,0.259951,0.965810,68.023108,0,0.000000
28,RandomGeometric,30,0.200000,Dijkstra,30,7,23,14,23.333333,2.142857,0.845871,0.638984,0.559975,0.052198,0.977629,85.905126,0,0.000000
28,RandomGeometric,30,0.200000,QCAST,30,8,22,14,26.666667,2.375000,0.833791,0.568314,0.496873,0.052198,0.977629,96.521076,1,0.125000
29,RandomGeometric,30,0.200000,Dijkstra,30,8,22,20,26.666667,2.000000,0.827354,0.741105,0.621678,0.227515,0.900379,68.859988,0,0.000000
29,RandomGeometric,30,0.200000,QCAST,30,9,21,20,30.000000,2.222222,0.805672,0.697103,0.576844,0.218168,0.900379,74.316283,1,0.111111
30,RandomGeometric,30,0.200000,Dijkstra,30,5,25,20,16.666667,1.400000,0.884143,0.896807,0.801253,0.583942,0.984265,40.117308,0,0.000000
30,RandomGeometric,30,0.200000,QCAST,30,5,25,20,16.666667,1.400000,0.884143,0.896807,0.801253,0.583942,0.984265,40.117308,0,0.000000
1,RandomGeometric,30,0.250000,Dijkstra,30,9,21,20,30.000000,2.333333,0.845861,0.657831,0.575930,0.037896,0.937113,64.779359,0,0.000000
1,RandomGeometric,30,0.250000,QCAST,30,10,20,20,33.333333,2.300000,0.832537,0.668777,0.582858,0.043584,0.937113,60.359873,0,0.000000
2,RandomGeometric,30,0.250000,Dijkstra,30,4,26,24,13.333333,1.250000,0.898693,0.921515,0.828360,0.614798,0.934320,37.442657,0,0.000000
2,RandomGeometric,30,0.250000,QCAST,30,5,25,24,16.666667,1.600000,0.858014,0.848197,0.738076,0.430338,0.934320,44.308280,1,0.200000
3,RandomGeometric,30,0.250000,Dijkstra,30,6,24,24,20.000000,2.500000,0.827338,0.579130,0.497762,0.171538,0.964021,67.599752,0,0.000000
3,RandomGeometric,30,0.250000,QCAST,30,6,24,24,20.000000,2.500000,0.815705,0.571052,0.486861,0.171538,0.964021,69.781819,0,0.000000
4,RandomGeometric,30,0.250000,Dijkstra,30,4,26,18,13.333333,1.250000,0.945311,0.941877,0.890582,0.722682,0.970766,28.133147,0,0.000000
4,RandomGeometric,30,0.250000,QCAST,30,4,26,18,13.333333,1.250000,0.924482,0.936900,0.870324,0.641650,0.970766,24.674411,1,0.250000
5,RandomGeometric,30,0.250000,Dijkstra,30,10,20,6,33.333333,2.200000,0.823044,0.681025,0.585949,0.062965,0.935766,67.965945,0,0.000000
5,RandomGeometric,30,0.250000,QCAST,30,16,14,6,53.333333,2.687500,0.712590,0.572582,0.458328,0.000000,0.935766,72.600905,7,0.437500
6,RandomGeometric,30,0.250000,Dijkstra,30,0,30,19,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0,0.000000
6,RandomGeometric,30,0.250000,QCAST,30,4,26,19,13.333333,2.750000,0.704237,0.554905,0.392831,0.220380,0.496659,70.904247,3,0.750000
7,RandomGeometric,30,0.250000,Dijkstra,30,7,23,3,23.333333,4.000000,0.749753,0.452901,0.385846,0.001834,0.937341,91.697559,0,0.000000
7,RandomGeometric,30,0.250000,QCAST,30,10,20,5,33.333333,4.100000,0.657630,0.394397,0.330743,0.000000,0.937341,108.678476,3,0.300000
8,RandomGeometric,30,0.250000,Dijkstra,30,10,20,10,33.333333,2.500000,0.821607,0.685715,0.597402,0.016593,0.941546,55.816923,0,0.000000
8,RandomGeometric,30,0.250000,QCAST,30,14,16,10,46.666667,2.857143,0.684400,0.588698,0.476117,0.000000,0.941546,80.113419,4,0.285714
9,RandomGeometric,30,0.250000,Dijkstra,30,13,17,8,43.333333,3.000000,0.835020,0.534482,0.470638,0.009953,0.955882,80.394096,0,0.000000
9,RandomGeometric,30,0.250000,QCAST,30,18,12,8,60.000000,3.500000,0.726948,0.441236,0.375487,0.000000,0.955882,90.827876,9,0.500000
10,RandomGeometric,30,0.250000,Dijkstra,30,3,27,11,10.000000,2.333333,0.834147,0.797844,0.667766,0.521998,0.747668,47.034707,0,0.000000
10,RandomGeometric,30,0.250000,QCAST,30,7,23,11,23.333333,4.428571,0.666444,0.354717,0.293731,0.000157,0.747668,114.102861,0,0.000000
11,RandomGeometric,30,0.250000,Dijkstra,30,6,24,11,20.000000,2.000000,0.843744,0.755913,0.645695,0.310440,0.909136,50.867399,0,0.000000
11,RandomGeometric,30,0.250000,QCAST,30,6,24,11,20.000000,2.000000,0.843744,0.755913,0.645695,0.310440,0.909136,50.867399,0,0.000000
12,RandomGeometric,30,0.250000,Dijkstra,30,4,26,16,13.333333,2.250000,0.859554,0.675274,0.595241,0.172802,0.962578,62.363831,0,0.000000
12,RandomGeometric,30,0.250000,QCAST,30,4,26,16,13.333333,2.500000,0.815260,0.639551,0.563293,0.045010,0.962578,67.180390,0,0.000000
13,RandomGeometric,30,0.250000,Dijkstra,30,3,27,25,10.000000,1.333333,0.903206,0.942128,0.852995,0.716993,0.920996,31.586024,0,0.000000
13,RandomGeometric,30,0.250000,QCAST,30,4,26,25,13.333333,1.500000,0.870664,0.922786,0.806869,0.668491,0.920996,28.892071,1,0.250000
14,RandomGeometric,30,0.250000,Dijkstra,30,8,22,15,26.666667,1.875000,0.886391,0.783536,0.701774,0.283436,0.985837,50.038806,0,0.000000
14,RandomGeometric,30,0.250000,QCAST,30,8,22,15,26.666667,1.750000,0.766131,0.849850,0.672973,0.000000,0.985837,40.010745,2,0.250000
15,RandomGeometric,30,0.250000,Dijkstra,30,4,26,21,13.333333,1.000000,0.969250,1.000000,0.969250,0.930594,0.990285,35.029316,0,0.000000
15,RandomGeometric,30,0.250000,QCAST,30,5,25,21,16.666667,1.400000,0.931490,0.896175,0.850460,0.375298,0.990285,41.282548,1,0.200000
16,RandomGeometric,30,0.250000,Dijkstra,30,5,25,17,16.666667,2.000000,0.888450,0.724561,0.650905,0.128720,0.943190,60.700199,0,0.000000
16,RandomGeometric,30,0.250000,QCAST,30,5,25,17,16.666667,2.000000,0.871027,0.713171,0.639430,0.071346,0.943190,66.127627,0,0.000000
17,RandomGeometric,30,0.250000,Dijkstra,30,3,27,16,10.000000,2.000000,0.843924,0.795386,0.669755,0.603877,0.713034,51.924596,0,0.000000
17,RandomGeometric,30,0.250000,QCAST,30,5,25,16,16.666667,2.200000,0.804558,0.753441,0.608831,0.371386,0.713034,46.959134,2,0.400000
18,RandomGeometric,30,0.250000,Dijkstra,30,8,22,17,26.666667,2.250000,0.834064,0.702937,0.607034,0.019148,0.889714,57.002522,0,0.000000
18,RandomGeometric,30,0.250000,QCAST,30,11,19,17,36.666667,3.090909,0.662846,0.552882,0.457509,0.000000,0.889714,64.808580,4,0.363636
19,RandomGeometric,30,0.250000,Dijkstra,30,8,22,15,26.666667,2.500000,0.853731,0.578918,0.513498,0.153821,0.985037,70.694478,0,0.000000
19,RandomGeometric,30,0.250000,QCAST,30,9,21,15,30.000000,2.555556,0.840472,0.567589,0.495362,0.153821,0.985037,72.632006,0,0.000000
20,RandomGeometric,30,0.250000,Dijkstra,30,8,22,8,26.666667,1.750000,0.867498,0.795465,0.705697,0.230943,0.946376,54.449109,0,0.000000
20,RandomGeometric,30,0.250000,QCAST,30,15,15,8,50.000000,2.933333,0.558508,0.555926,0.394841,0.000000,0.946376,79.421148,7,0.466667
21,RandomGeometric,30,0.250000,Dijkstra,30,5,25,23,16.666667,2.000000,0.814118,0.736311,0.619045,0.241614,0.909472,46.936727,0,0.000000
21,RandomGeometric,30,0.250000,QCAST,30,6,24,23,20.000000,2.500000,0.789595,0.631052,0.527515,0.069869,0.909472,58.639184,1,0.166667
22,RandomGeometric,30,0.250000,Dijkstra,30,4,26,18,13.333333,2.750000,0.806931,0.641693,0.533279,0.086618,0.731808,69.842571,0,0.000000
22,RandomGeometric,30,0.250000,QCAST,30,5,25,18,16.666667,2.800000,0.788751,0.622262,0.504605,0.086618,0.731808,73.185467,1,0.200000
23,RandomGeometric,30,0.250000,Dijkstra,30,8,22,4,26.666667,1.500000,0.908558,0.883223,0.809600,0.444821,0.987834,40.846039,0,0.000000
23,RandomGeometric,30,0.250000,QCAST,30,10,20,4,33.333333,1.600000,0.901419,0.860010,0.781605,0.444821,0.987834,43.213287,2,0.200000
24,RandomGeometric,30,0.250000,Dijkstra,30,14,16,1,46.666667,4.000000,0.733904,0.538602,0.480467,0.000000,0.984662,105.456096,0,0.000000
24,RandomGeometric,30,0.250000,QCAST,30,15,15,2,50.000000,3.800000,0.748547,0.530578,0.470820,0.000006,0.984662,102.738800,2,0.133333
25,RandomGeometric,30,0.250000,Dijkstra,30,12,18,16,40.000000,1.250000,0.922073,0.930690,0.861393,0.558198,0.989837,30.407154,0,0.000000
25,RandomGeometric,30,0.250000,QCAST,30,12,18,16,40.000000,1.250000,0.916700,0.932823,0.858648,0.558198,0.989837,29.104230,1,0.083333
26,RandomGeometric,30,0.250000,Dijkstra,30,8,22,0,26.666667,2.125000,0.830825,0.732958,0.627445,0.153736,0.915900,56.751194,0,0.000000
26,RandomGeometric,30,0.250000,QCAST,30,17,13,0,56.666667,3.647059,0.581333,0.483767,0.379423,0.000000,0.915900,98.780725,11,0.647059
27,RandomGeometric,30,0.250000,Dijkstra,30,8,22,19,26.666667,2.125000,0.838962,0.681241,0.581060,0.259951,0.965810,69.786630,0,0.000000
27,RandomGeometric,30,0.250000,QCAST,30,8,22,19,26.666667,2.125000,0.823590,0.692673,0.584052,0.259951,0.965810,68.023108,0,0.000000
28,RandomGeometric,30,0.250000,Dijkstra,30,6,24,14,20.000000,2.166667,0.848399,0.641331,0.566787,0.052198,0.977629,84.283745,0,0.000000
28,RandomGeometric,30,0.250000,QCAST,30,7,23,14,23.333333,2.428571,0.834232,0.560230,0.493698,0.052198,0.977629,96.647886,1,0.142857
29,RandomGeometric,30,0.250000,Dijkstra,30,7,23,20,23.333333,1.857143,0.837463,0.804019,0.677988,0.510089,0.900379,61.270716,0,0.000000
29,RandomGeometric,30,0.250000,QCAST,30,8,22,20,26.666667,2.125000,0.811806,0.746652,0.620510,0.218168,0.900379,68.357707,1,0.125000
30,RandomGeometric,30,0.250000,Dijkstra,30,4,26,20,13.333333,1.250000,0.908606,0.935345,0.855580,0.608033,0.984265,32.191252,0,0.000000
30,RandomGeometric,30,0.250000,QCAST,30,4,26,20,13.333333,1.250000,0.908606,0.935345,0.855580,0.608033,0.984265,32.191252,0,0.000000
1,RandomGeometric,30,0.300000,Dijkstra,30,8,22,20,26.666667,2.250000,0.848894,0.672018,0.592018,0.037896,0.937113,63.248771,0,0.000000
1,RandomGeometric,30,0.300000,QCAST,30,10,20,20,33.333333,2.300000,0.750378,0.663913,0.538136,0.000000,0.937113,58.091880,1,0.100000
2,RandomGeometric,30,0.300000,Dijkstra,30,4,26,24,13.333333,1.250000,0.898693,0.921515,0.828360,0.614798,0.934320,37.442657,0,0.000000
2,RandomGeometric,30,0.300000,QCAST,30,5,25,24,16.666667,1.600000,0.858014,0.848197,0.738076,0.430338,0.934320,44.308280,1,0.200000
3,RandomGeometric,30,0.300000,Dijkstra,30,5,25,24,16.666667,2.200000,0.842932,0.649173,0.563007,0.313315,0.964021,63.992653,0,0.000000
3,RandomGeometric,30,0.300000,QCAST,30,6,24,24,20.000000,2.333333,0.690810,0.610547,0.458271,0.000000,0.964021,62.957230,1,0.166667
4,RandomGeometric,30,0.300000,Dijkstra,30,4,26,18,13.333333,1.250000,0.945311,0.941877,0.890582,0.722682,0.970766,28.133147,0,0.000000
4,RandomGeometric,30,0.300000,QCAST,30,3,27,18,10.000000,1.000000,0.946549,1.000000,0.946549,0.922438,0.970766,21.180297,0,0.000000
5,RandomGeometric,30,0.300000,Dijkstra,30,10,20,6,33.333333,2.200000,0.823044,0.681025,0.585949,0.062965,0.935766,67.965945,0,0.000000
5,RandomGeometric,30,0.300000,QCAST,30,16,14,6,53.333333,2.687500,0.712590,0.572582,0.458328,0.000000,0.935766,72.600905,7,0.437500
6,RandomGeometric,30,0.300000,Dijkstra,30,0,30,19,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0,0.000000
6,RandomGeometric,30,0.300000,QCAST,30,4,26,19,13.333333,2.750000,0.704237,0.554905,0.392831,0.220380,0.496659,70.904247,3,0.750000
7,RandomGeometric,30,0.300000,Dijkstra,30,4,26,3,13.333333,3.250000,0.772370,0.555797,0.486725,0.001834,0.937341,85.846340,0,0.000000
7,RandomGeometric,30,0.300000,QCAST,30,7,23,5,23.333333,3.714286,0.631073,0.428120,0.364772,0.000000,0.937341,112.612458,3,0.428571
8,RandomGeometric,30,0.300000,Dijkstra,30,10,20,10,33.333333,2.500000,0.821607,0.685715,0.597402,0.016593,0.941546,55.816923,0,0.000000
8,RandomGeometric,30,0.300000,QCAST,30,12,18,10,40.000000,2.500000,0.798467,0.650255,0.555470,0.001400,0.941546,70.276945,2,0.166667
9,RandomGeometric,30,0.300000,Dijkstra,30,9,21,8,30.000000,2.777778,0.823227,0.558873,0.479400,0.019664,0.917002,73.331602,0,0.000000
9,RandomGeometric,30,0.300000,QCAST,30,16,14,8,53.333333,3.750000,0.699876,0.380011,0.312508,0.000000,0.917002,97.712358,9,0.562500
10,RandomGeometric,30,0.300000,Dijkstra,30,3,27,11,10.000000,2.333333,0.834147,0.797844,0.667766,0.521998,0.747668,47.034707,0,0.000000
10,RandomGeometric,30,0.300000,QCAST,30,6,24,11,20.000000,4.166667,0.692782,0.411391,0.341443,0.000157,0.747668,108.887134,0,0.000000
11,RandomGeometric,30,0.300000,Dijkstra,30,4,26,11,13.333333,2.000000,0.838525,0.764799,0.653098,0.310440,0.909136,54.469739,0,0.000000
11,RandomGeometric,30,0.300000,QCAST,30,4,26,11,13.333333,2.000000,0.838525,0.764799,0.653098,0.310440,0.909136,54.469739,0,0.000000
12,RandomGeometric,30,0.300000,Dijkstra,30,4,26,16,13.333333,2.250000,0.859554,0.675274,0.595241,0.172802,0.962578,62.363831,0,0.000000
12,RandomGeometric,30,0.300000,QCAST,30,4,26,16,13.333333,2.500000,0.815260,0.639551,0.563293,0.045010,0.962578,67.180390,0,0.000000
13,RandomGeometric,30,0.300000,Dijkstra,30,3,27,25,10.000000,1.333333,0.903206,0.942128,0.852995,0.716993,0.920996,31.586024,0,0.000000
13,RandomGeometric,30,0.300000,QCAST,30,4,26,25,13.333333,1.500000,0.870664,0.922786,0.806869,0.668491,0.920996,28.892071,1,0.250000
14,RandomGeometric,30,0.300000,Dijkstra,30,8,22,15,26.666667,1.875000,0.886391,0.783536,0.701774,0.283436,0.985837,50.038806,0,0.000000
14,RandomGeometric,30,0.300000,QCAST,30,8,22,15,26.666667,1.750000,0.781316,0.830056,0.666345,0.000000,0.985837,42.593621,3,0.375000
15,RandomGeometric,30,0.300000,Dijkstra,30,4,26,21,13.333333,1.000000,0.969250,1.000000,0.969250,0.930594,0.990285,35.029316,0,0.000000
15,RandomGeometric,30,0.300000,QCAST,30,5,25,21,16.666667,1.400000,0.931490,0.896175,0.850460,0.375298,0.990285,41.282548,1,0.200000
16,RandomGeometric,30,0.300000,Dijkstra,30,5,25,17,16.666667,2.000000,0.888450,0.724561,0.650905,0.128720,0.943190,60.700199,0,0.000000
16,RandomGeometric,30,0.300000,QCAST,30,5,25,17,16.666667,2.000000,0.871027,0.713171,0.639430,0.071346,0.943190,66.127627,0,0.000000
17,RandomGeometric,30,0.300000,Dijkstra,30,3,27,16,10.000000,2.000000,0.843924,0.795386,0.669755,0.603877,0.713034,51.924596,0,0.000000
17,RandomGeometric,30,0.300000,QCAST,30,5,25,16,16.666667,2.200000,0.804558,0.753441,0.608831,0.371386,0.713034,46.959134,2,0.400000
18,RandomGeometric,30,0.300000,Dijkstra,30,8,22,17,26.666667,2.250000,0.834064,0.702937,0.607034,0.019148,0.889714,57.002522,0,0.000000
